2102,2600,4972
2102,2601,4972
2101,2600,4971
2101,2600,4971
2101,2600,4971
2101,2600,4971
2100,2600,4965
2100,2601,4965
2099,2601,4967
2099,2601,4967
2099,2601,4967
2101,2601,4966
2101,2603,4966
2101,2603,4967
2101,2602,4967
2098,2602,4971
2098,2601,4971
2098,2601,4978
2098,2598,4978
2098,2599,4979
2099,2599,4989
2099,2596,4989
2097,2596,4985
2097,2595,4985
2097,2597,4987
2092,2596,4991
2089,2596,4993
2089,2594,4993
2091,2590,4993
2089,2590,4993
2089,2590,4992
2090,2590,4988
2095,2594,4984
2098,2592,4986
2098,2590,4988
2098,2590,4987
2098,2593,4987
2098,2593,4986
2098,2594,4986
2097,2592,4985
2097,2592,4985
2097,2592,4986
2097,2593,4986
2096,2593,4984
2096,2594,4984
2097,2594,4984
2096,2594,4984
2096,2594,4983
2096,2595,4983
2097,2595,4981
2097,2594,4979
2095,2596,4984
2098,2594,4980
2098,2594,4980
2098,2594,4980
2098,2594,4973
2098,2594,4973
2098,2593,4978
2100,2593,4978
2100,2593,4973
2100,2595,4973
2099,2595,4972
2099,2595,4972
2098,2593,4971
2100,2593,4971
2100,2593,4971
2100,2593,4971
2097,2593,4964
2097,2596,4964
2101,2594,4965
2098,2594,4965
2098,2594,4964
2098,2593,4964
2106,2593,4961
2106,2594,4961
2101,2594,4965
2101,2594,4965
2101,2594,4962
2101,2593,4962
2106,2593,4962
2106,2593,4960
2103,2596,4958
2095,2592,4984
2102,2596,4958
2102,2596,4960
2102,2590,4960
2099,2590,4960
2099,2590,4963
2100,2591,4967
2095,2587,4984
2102,2591,4967
2102,2591,4974
2102,2587,4974
2101,2587,4974
2101,2587,4977
2099,2587,4979
2095,2585,4984
2101,2587,4979
2101,2584,4981
2098,2587,4981
2099,2588,4974
2098,2587,4981
2098,2587,4969
2098,2586,4969
2100,2586,4969
2100,2586,4967
2102,2582,4964
2102,2581,4964
2101,2581,4964
2101,2578,4962
2101,2579,4960
2101,2579,4971
2101,2576,4971
2097,2576,4971
2097,2576,4968
2097,2578,4968
2100,2578,4975
2100,2575,4975
2094,2575,4975
2094,2575,4971
2092,2572,4975
2088,2573,4971
2092,2576,4975
2095,2576,4975
2095,2574,4972
2093,2574,4972
2093,2574,4968
2094,2576,4965
2096,2573,4962
2101,2577,4960
2099,2576,4963
2099,2581,4963
2096,2581,4957
2096,2579,4957
2096,2582,4956
2097,2579,4951
2095,2577,4946
2096,2582,4956
2097,2582,4956
2097,2583,4944
2101,2583,4944
2101,2583,4938
2099,2581,4947
2103,2582,4953
2095,2580,4946
2103,2581,4961
2105,2579,4967
2105,2581,4967
2103,2581,4967
2103,2576,4975
2103,2576,4975
2103,2576,4980
2105,2577,4982
2105,2576,4982
2106,2576,4982
2106,2580,4981
2107,2580,4981
2107,2580,4984
2105,2577,4981
2105,2578,4981
2104,2578,4981
2104,2575,4978
2102,2575,4978
2102,2575,4976
2105,2576,4978
2105,2576,4978
2105,2576,4978
2105,2573,4977
2105,2573,4977
2105,2573,4972
2107,2576,4977
2107,2575,4977
2103,2575,4977
2103,2572,4976
2106,2574,4977
2105,2582,4975
2106,2577,4973
2105,2573,4975
2106,2574,4973
2103,2573,4970
2106,2576,4973
2109,2575,4971
2106,2575,4971
2106,2575,4968
2106,2575,4968
2106,2574,4968
2107,2572,4964
2105,2573,4970
2107,2572,4964
2107,2574,4964
2106,2574,4962
2106,2572,4962
2108,2574,4961
2106,2574,4960
2105,2580,4955
2108,2573,4961
2112,2573,4961
2112,2574,4959
2108,2574,4959
2108,2574,4955
2109,2573,4954
2107,2577,4952
2107,2576,4960
2107,2577,4953
2107,2574,4953
2105,2574,4955
2105,2571,4955
2102,2571,4955
2100,2568,4966
2100,2568,4970
2096,2564,4973
2096,2565,4973
2097,2565,4973
2105,2565,4980
2105,2565,4980
2105,2566,4980
2107,2566,4982
2107,2565,4982
2105,2565,4982
2105,2569,4979
2108,2566,4983
2105,2580,4977
2105,2569,4979
2106,2569,4979
2109,2571,4976
2109,2571,4974
2109,2571,4974
2103,2571,4982
2103,2570,4982
2111,2570,4982
2111,2570,4972
2111,2570,4972
2111,2568,4972
2107,2568,4975
2107,2566,4975
2104,2566,4975
2105,2569,4976
2105,2569,4979
2105,2568,4979
2109,2568,4973
2109,2565,4973
2107,2565,4973
2107,2565,4972
2107,2565,4971
2107,2568,4971
2110,2568,4966
2110,2566,4966
2112,2566,4966
2111,2566,4968
2111,2566,4973
2111,2568,4973
2107,2568,4971
2108,2567,4971
2108,2567,4965
2108,2569,4965
2108,2569,4965
2108,2569,4965
2110,2569,4965
2109,2571,4965
2109,2571,4961
2110,2565,4961
2110,2565,4960
2110,2568,4960
2111,2568,4960
2111,2569,4960
2111,2569,4959
2113,2568,4959
2111,2568,4956
2114,2572,4959
2108,2567,4957
2111,2568,4958
2112,2565,4958
2112,2565,4964
2112,2562,4964
2110,2562,4964
2107,2561,4962
2107,2561,4973
2110,2563,4973
2110,2563,4973
2110,2561,4973
2108,2561,4973
2106,2562,4978
2106,2562,4979
2107,2560,4979
2107,2560,4976
2109,2559,4976
2109,2559,4977
2103,2559,4977
2103,2559,4970
2105,2561,4970
2105,2561,4969
2110,2562,4969
2110,2562,4962
2108,2560,4962
2108,2560,4958
2108,2557,4958
2108,2557,4955
2103,2557,4955
2103,2555,4955
2102,2554,4955
2102,2554,4952
2097,2547,4952
2097,2547,4948
2094,2547,4948
2094,2549,4948
2095,2543,4948
2095,2543,4949
2096,2543,4949
2096,2543,4946
2094,2543,4946
2094,2545,4946
2100,2546,4949
2100,2546,4948
2105,2550,4948
2105,2550,4955
2108,2550,4955
2108,2555,4955
2109,2555,4953
2109,2555,4955
2111,2555,4955
2111,2555,4954
2111,2555,4954
2111,2558,4954
2111,2555,4959
2111,2555,4957
2112,2555,4957
2112,2560,4958
2117,2560,4958
2117,2556,4958
2112,2556,4956
2112,2558,4956
2112,2558,4955
2114,2560,4953
2116,2560,4953
2116,2558,4953
2114,2558,4952
2114,2560,4952
2114,2560,4956
2114,2561,4953
2117,2561,4953
2117,2561,4953
2116,2561,4953
2116,2558,4953
2116,2558,4961
2114,2559,4964
2114,2559,4964
2114,2556,4964
2111,2556,4969
2111,2556,4969
2111,2556,4977
2115,2556,4976
2113,2556,4976
2113,2555,4976
2115,2555,4976
2115,2558,4976
2115,2558,4976
2113,2558,4975
2114,2558,4976
2114,2572,4959
2114,2557,4976
2114,2557,4971
2116,2558,4970
2115,2558,4970
2115,2557,4970
2115,2557,4971
2115,2557,4971
2115,2557,4969
2114,2557,4970
2116,2557,4970
2116,2558,4970
2117,2558,4968
2117,2554,4968
2117,2554,4970
2113,2558,4971
2117,2558,4971
2117,2559,4971
2116,2559,4969
2116,2555,4969
2116,2555,4967
2116,2559,4968
2117,2559,4968
2117,2555,4968
2116,2555,4964
2116,2557,4964
2116,2557,4963
2119,2556,4960
2116,2556,4960
2116,2559,4960
2118,2559,4959
2118,2559,4959
2118,2559,4957
2115,2559,4958
2114,2559,4958
2114,2559,4958
2113,2559,4955
2113,2559,4955
2113,2559,4952
2114,2559,4954
2114,2559,4954
2114,2558,4954
2110,2558,4951
2110,2558,4951
2110,2558,4954
2105,2557,4950
2110,2557,4950
2110,2551,4950
2109,2551,4955
2109,2550,4955
2109,2550,4960
2111,2552,4964
2116,2552,4964
2116,2551,4964
2115,2551,4970
2115,2555,4976
2114,2554,4980
2118,2555,4974
2112,2554,4980
2118,2555,4974
2118,2555,4977
2114,2559,4976
2115,2559,4976
2115,2558,4976
2115,2558,4973
2115,2559,4973
2115,2559,4975
2116,2558,4970
2117,2558,4970
2117,2559,4970
2115,2559,4969
2117,2558,4970
2112,2557,4972
2115,2558,4970
2115,2558,4970
2118,2558,4970
2115,2558,4971
2108,2567,4969
2117,2558,4970
2117,2561,4970
2116,2561,4971
2116,2561,4971
2116,2561,4969
2121,2557,4968
2115,2557,4968
2115,2559,4968
2117,2559,4966
2117,2559,4966
2117,2559,4964
2117,2559,4964
2117,2559,4961
2116,2559,4961
2121,2561,4961
2121,2560,4961
2121,2560,4959
2118,2560,4959
2118,2560,4958
2118,2560,4958
2117,2560,4958
2117,2561,4958
2117,2561,4957
2120,2562,4957
2120,2561,4956
2117,2558,4956
2120,2562,4956
2118,2561,4956
2118,2562,4952
2116,2558,4962
2118,2560,4952
2115,2558,4961
2114,2556,4965
2111,2567,4974
2115,2556,4961
2115,2556,4981
2113,2556,4981
2113,2556,4979
2107,2556,4979
2109,2554,4978
2109,2557,4978
2109,2557,4975
2107,2558,4975
2107,2558,4971
2106,2558,4971
2107,2559,4964
2107,2559,4964
2107,2559,4964
2105,2557,4964
2105,2557,4962
2107,2557,4962
2107,2558,4965
2107,2555,4965
2107,2555,4962
2109,2555,4962
2109,2555,4968
2106,2555,4968
2104,2554,4968
2104,2553,4968
2104,2553,4968
2107,2547,4968
2107,2547,4967
2112,2547,4967
2116,2547,4968
2114,2550,4963
2111,2552,4974
2116,2547,4961
2115,2547,4961
2117,2550,4960
2117,2548,4960
2117,2548,4955
2118,2545,4955
2118,2545,4952
2118,2545,4952
2116,2548,4957
2116,2549,4957
2116,2549,4964
2117,2549,4964
2117,2549,4961
2118,2549,4961
2117,2553,4967
2117,2555,4967
2117,2555,4967
2117,2558,4967
2117,2558,4964
2121,2558,4964
2115,2554,4970
2115,2558,4970
2115,2558,4970
2117,2558,4970
2117,2558,4971
2116,2558,4971
2117,2554,4977
2117,2555,4977
2117,2555,4985
2116,2553,4985
2116,2553,4985
2114,2553,4985
2117,2555,4991
2117,2555,4991
2117,2555,4995
2112,2553,4995
2112,2553,4994
2115,2553,4994
2114,2555,4994
2114,2554,4994
2114,2554,4994
2114,2555,4994
2114,2555,4996
2112,2555,4996
2114,2554,4993
2114,2558,4992
2118,2558,4992
2118,2557,4989
2113,2557,4989
2113,2557,4989
2114,2557,4990
2114,2555,4990
2113,2556,4991
2113,2556,4992
2115,2556,4992
2111,2555,4996
2111,2554,4996
2111,2554,4994
2113,2554,4994
2113,2554,4993
2115,2555,4993
2113,2556,4993
2113,2556,4992
2114,2555,4987
2117,2556,4988
2116,2552,4974
2114,2554,4986
2114,2554,4986
2114,2556,4986
2114,2556,4988
2116,2556,4988
2114,2555,4983
2114,2553,4983
2114,2553,4982
2114,2553,4982
2114,2557,4983
2113,2557,4983
2112,2556,4981
2112,2555,4978
2112,2556,4980
2112,2556,4980
2107,2556,4978
2104,2552,4984
2105,2550,4984
2106,2547,4992
2105,2548,4995
2111,2548,4995
2111,2547,4995
2111,2547,4997
2108,2547,4997
2113,2550,5002
2112,2553,4999
2113,2551,4999
2114,2551,4999
2112,2554,4998
2112,2553,4996
2115,2553,4996
2115,2556,4995
2114,2556,4990
2108,2553,4999
2114,2557,4990
2113,2557,4991
2112,2555,4991
2115,2556,4989
2113,2561,4987
2112,2561,4986
2111,2563,4980
2114,2560,4983
2111,2564,4976
2115,2564,4976
2113,2563,4979
2112,2565,4979
2112,2564,4974
2110,2564,4974
2111,2563,4975
2111,2563,4974
2111,2566,4978
2113,2560,4984
2110,2561,4989
2110,2562,4991
2110,2562,4992
2104,2562,4992
2104,2563,4991
2104,2563,4985
2102,2563,4985
2105,2562,4983
2103,2563,4979
2104,2565,4973
2106,2564,4968
2111,2565,4973
2109,2565,4973
2110,2565,4972
2110,2563,4977
2110,2568,4982
2111,2566,4984
2110,2566,4987
2106,2564,4985
2104,2562,4985
2104,2562,4980
2103,2560,4979
2109,2564,4977
2113,2564,4974
2113,2565,4974
2112,2565,4975
2112,2567,4975
2114,2566,4972
2115,2570,4966
2112,2567,4963
2112,2568,4957
2113,2568,4958
2113,2568,4958
2112,2568,4958
2110,2567,4956
2110,2561,4960
2109,2567,4960
2109,2559,4960
2109,2559,4960
2109,2559,4965
2111,2559,4973
2111,2558,4973
2112,2562,4976
2111,2562,4976
2111,2564,4981
2110,2564,4978
2110,2564,4978
2112,2564,4978
2112,2565,4983
2113,2565,4983
2113,2565,4983
2111,2571,4980
2110,2573,4979
2113,2573,4979
2113,2572,4978
2113,2575,4980
2111,2575,4980
2111,2571,4980
2112,2571,4980
2112,2572,4978
2115,2572,4983
2113,2575,4982
2110,2574,4960
2114,2575,4982
2114,2575,4982
2111,2572,4980
2110,2577,4960
2112,2572,4980
2112,2572,4978
2112,2577,4978
2113,2577,4978
2113,2580,4974
2115,2578,4976
2112,2578,4976
2112,2578,4972
2112,2579,4972
2113,2579,4974
2113,2578,4974
2116,2580,4971
2113,2580,4971
2113,2580,4973
2113,2581,4973
2115,2581,4973
2115,2582,4967
2116,2581,4971
2115,2581,4971
2115,2581,4971
2115,2581,4971
2115,2581,4971
2115,2582,4971
2115,2578,4976
2116,2577,4981
2115,2577,4981
2115,2577,4987
2111,2579,4988
2110,2576,4960
2113,2579,4988
2113,2579,4988
2113,2578,4988
2112,2578,4988
2112,2578,4990
2111,2579,4988
2110,2581,4960
2107,2579,4988
2107,2579,4990
2107,2582,4990
2106,2582,4990
2106,2582,4986
2108,2579,4984
2110,2574,4960
2111,2579,4984
2111,2579,4987
2112,2577,4981
2116,2579,4987
2114,2579,4993
2115,2577,4981
2115,2577,4984
2115,2580,4984
2118,2580,4984
2118,2580,4982
2116,2580,4983
2116,2579,4983
2118,2579,4983
2118,2582,4985
2117,2582,4985
2117,2582,4987
2119,2584,4981
2119,2584,4981
2116,2584,4981
2116,2586,4981
2117,2586,4981
2117,2586,4976
2118,2587,4980
2118,2587,4980
2120,2587,4980
2120,2588,4978
2119,2588,4978
2119,2588,4971
2120,2586,4973
2120,2589,4973
2118,2589,4973
2118,2588,4975
2125,2588,4975
2125,2588,4975
2117,2588,4973
2117,2590,4973
2117,2590,4973
2117,2586,4973
2118,2586,4973
2118,2586,4975
2117,2585,4986
2117,2583,4986
2115,2583,4986
2115,2583,4991
2117,2583,4991
2117,2583,4996
2117,2586,4996
2117,2582,4996
2116,2582,4996
2116,2587,4996
2116,2587,4996
2116,2587,4993
2116,2587,4995
2116,2585,4995
2112,2585,4995
2112,2587,4989
2112,2587,4989
2112,2588,4986
2116,2579,4981
2112,2593,4986
2111,2587,4978
2111,2587,4978
2111,2587,4975
2111,2588,4976
2111,2588,4976
2114,2588,4976
2114,2586,4977
2113,2586,4977
2113,2586,4978
2116,2588,4981
2116,2588,4981
2121,2588,4981
2121,2588,4981
2119,2588,4981
2119,2588,4984
2122,2589,4985
2122,2591,4985
2121,2591,4985
2121,2590,4986
2124,2590,4986
2124,2590,4986
2122,2593,4982
2122,2592,4982
2123,2592,4982
2123,2592,4984
2124,2592,4984
2124,2592,4980
2126,2591,4982
2126,2591,4982
2123,2591,4982
2123,2592,4985
2123,2592,4985
2123,2592,4984
2119,2591,4987
2119,2589,4987
2119,2589,4987
2119,2585,4991
2114,2585,4991
2114,2585,4998
2115,2584,5001
2115,2586,5001
2120,2586,5001
2120,2584,5006
2122,2584,5006
2122,2584,5005
2125,2586,5006
2125,2587,5006
2125,2587,5006
2125,2589,5006
2121,2593,5003
2128,2579,5000
2125,2592,5001
2128,2591,5000
2126,2592,5001
2126,2592,5001
2125,2591,5001
2125,2594,5001
2127,2594,5001
2127,2592,5002
2127,2592,5002
2127,2592,5000
2127,2593,5003
2126,2592,5001
2114,2592,4993
2128,2593,4998
2128,2592,4991
2128,2592,4998
2127,2592,4998
2127,2592,4989
2126,2592,4989
2126,2592,4987
2128,2590,4983
2128,2586,4983
2128,2586,4983
2128,2584,4983
2129,2584,4983
2129,2584,4982
2127,2587,4987
2127,2586,4987
2127,2586,4987
2127,2587,4987
2128,2590,4989
2128,2592,4992
2128,2587,4989
2128,2587,4989
2128,2592,4995
2129,2592,4995
2129,2592,5001
2128,2588,5006
2128,2590,5006
2125,2590,5006
2125,2588,5011
2127,2588,5011
2127,2588,5022
2125,2588,5020
2125,2590,5020
2126,2590,5020
2126,2592,5024
2128,2592,5024
2128,2592,5025
2130,2591,5024
2130,2592,5024
2129,2592,5024
2130,2593,5021
2130,2594,5027
2114,2592,5022
2130,2593,5021
2129,2593,5021
2129,2597,5023
2128,2597,5023
2128,2597,5023
2128,2597,5023
2128,2598,5023
2130,2598,5023
2130,2597,5027
2131,2597,5027
2131,2597,5024
2130,2596,5026
2130,2595,5026
2128,2595,5026
2128,2597,5026
2130,2597,5026
2130,2597,5025
2130,2596,5025
2130,2598,5025
2126,2598,5025
2126,2600,5027
2125,2600,5027
2125,2600,5022
2124,2596,5020
2124,2594,5020
2124,2594,5020
2124,2594,5022
2119,2594,5022
2119,2594,5020
2125,2593,5022
2125,2592,5022
2128,2592,5022
2128,2597,5024
2132,2597,5024
2133,2597,5018
2130,2594,5018
2133,2598,5018
2132,2598,5018
2132,2596,5019
2132,2596,5019
2132,2596,5020
2131,2598,5020
2131,2598,5024
2131,2595,5024
2130,2592,5033
2127,2592,5033
2127,2592,5038
2127,2593,5038
2127,2593,5041
2127,2593,5041
2129,2593,5047
2130,2593,5047
2130,2593,5044
2127,2596,5044
2129,2590,5051
2130,2594,5053
2128,2590,5051
2128,2590,5049
2128,2595,5049
2128,2595,5054
2128,2598,5054
2129,2593,5052
2124,2593,5052
2124,2593,5050
2126,2592,5050
2126,2592,5050
2126,2596,5050
2124,2595,5049
2126,2595,5049
2126,2595,5045
2122,2594,5045
2122,2594,5042
2123,2595,5042
2123,2595,5043
2122,2594,5044
2122,2595,5053
2122,2594,5041
2122,2593,5041
2123,2593,5043
2128,2597,5043
2128,2597,5041
2130,2597,5041
2130,2597,5043
2129,2597,5043
2129,2597,5043
2129,2598,5043
2130,2596,5045
2129,2597,5043
2134,2597,5043
2134,2597,5052
2133,2597,5054
2134,2600,5053
2133,2599,5054
2133,2599,5054
2133,2599,5051
2133,2598,5053
2135,2598,5053
2133,2598,5053
2133,2594,5053
2133,2594,5059
2131,2592,5059
2131,2592,5064
2129,2592,5074
2130,2593,5075
2134,2591,5074
2134,2591,5081
2128,2591,5081
2128,2591,5086
2128,2589,5086
2128,2589,5089
2130,2589,5089
2130,2589,5089
2128,2593,5089
2128,2593,5089
2125,2593,5089
2125,2593,5089
2119,2590,5089
2119,2590,5090
2121,2587,5090
2121,2587,5093
2123,2590,5093
2123,2590,5088
2124,2586,5088
2124,2586,5087
2123,2587,5087
2123,2587,5090
2127,2588,5090
2127,2588,5094
2128,2589,5093
2126,2590,5075
2128,2589,5089
2131,2589,5089
2131,2591,5095
2132,2590,5095
2132,2590,5092
2133,2594,5092
2133,2594,5086
2132,2594,5086
2132,2594,5094
2130,2594,5094
2130,2594,5090
2129,2595,5090
2129,2595,5085
2131,2595,5085
2131,2597,5087
2131,2593,5087
2131,2593,5087
2133,2595,5087
2133,2595,5081
2128,2595,5081
2128,2596,5087
2133,2595,5087
2133,2595,5083
2133,2597,5083
2133,2597,5080
2131,2597,5080
2131,2596,5082
2135,2597,5082
2135,2597,5078
2130,2598,5078
2130,2598,5081
2132,2598,5081
2132,2598,5077
2129,2599,5077
2129,2599,5078
2131,2596,5078
2131,2596,5077
2131,2596,5077
2131,2591,5080
2132,2591,5080
2132,2589,5080
2129,2588,5082
2129,2588,5084
2127,2588,5084
2127,2588,5084
2131,2588,5084
2131,2586,5084
2128,2585,5085
2130,2586,5087
2126,2590,5092
2132,2587,5096
2131,2585,5092
2132,2587,5093
2130,2587,5093
2130,2588,5098
2132,2588,5098
2132,2588,5098
2127,2591,5101
2129,2593,5103
2114,2592,5102
2130,2592,5101
2133,2593,5103
2133,2593,5107
2130,2593,5107
2130,2594,5103
2130,2594,5103
2130,2592,5103
2131,2594,5106
2132,2596,5107
2114,2592,5109
2126,2596,5106
2126,2596,5104
2131,2595,5104
2131,2595,5106
2130,2595,5106
2130,2598,5102
2128,2598,5102
2128,2599,5102
2126,2595,5102
2122,2597,5100
2120,2592,5101
2126,2592,5102
2126,2592,5099
2128,2595,5099
2129,2595,5096
2131,2594,5099
2131,2598,5096
2131,2594,5096
2133,2594,5096
2133,2601,5094
2131,2601,5094
2131,2597,5094
2131,2599,5096
2131,2599,5100
2130,2599,5105
2129,2595,5109
2128,2596,5101
2130,2599,5115
2128,2599,5115
2128,2596,5117
2122,2596,5117
2122,2595,5117
2124,2598,5124
2124,2598,5118
2120,2598,5118
2120,2600,5115
2122,2600,5115
2122,2599,5115
2123,2600,5111
2123,2600,5113
2122,2600,5113
2122,2600,5107
2125,2600,5107
2125,2602,5107
2125,2600,5108
2125,2600,5106
2129,2600,5106
2131,2601,5111
2131,2603,5111
2130,2603,5114
2132,2599,5116
2129,2595,5120
2131,2603,5120
2132,2605,5120
2131,2603,5124
2133,2603,5124
2133,2602,5120
2133,2602,5120
2133,2602,5120
2129,2602,5122
2129,2602,5120
2131,2602,5120
2134,2602,5118
2134,2603,5118
2134,2603,5121
2131,2605,5121
2136,2609,5118
2134,2605,5116
2136,2604,5118
2136,2604,5119
2132,2605,5119
2132,2605,5115
2135,2605,5115
2134,2608,5116
2135,2609,5115
2133,2608,5117
2133,2610,5117
2135,2611,5115
2133,2608,5117
2134,2606,5118
2134,2608,5117
2129,2605,5126
2134,2602,5117
2129,2605,5131
2129,2605,5131
2129,2604,5136
2129,2601,5136
2129,2601,5138
2128,2607,5138
2128,2607,5142
2123,2607,5142
2123,2606,5142
2123,2601,5142
2123,2601,5142
2119,2601,5142
2119,2601,5142
2119,2601,5141
2117,2602,5141
2124,2602,5117
2117,2602,5141
2117,2602,5141
2127,2602,5141
2127,2604,5141
2128,2606,5142
2128,2602,5141
2128,2607,5142
2132,2607,5142
2132,2607,5142
2132,2607,5141
2129,2609,5142
2127,2602,5141
2129,2608,5142
2129,2608,5144
2128,2608,5144
2128,2609,5144
2128,2609,5142
2129,2611,5146
2129,2602,5141
2129,2612,5146
2129,2612,5142
2129,2612,5142
2129,2612,5142
2129,2612,5138
2128,2612,5142
2130,2613,5137
2130,2610,5117
2128,2613,5142
2128,2613,5139
2128,2614,5135
2130,2613,5137
2128,2614,5135
2128,2614,5135
2129,2614,5135
2129,2614,5135
2129,2614,5138
2133,2614,5135
2133,2615,5135
2133,2615,5133
2132,2615,5133
2132,2619,5133
2132,2619,5135
2132,2619,5130
2130,2613,5137
2132,2618,5130
2132,2618,5131
2132,2618,5131
2132,2620,5131
2130,2620,5130
2131,2619,5136
2129,2620,5131
2131,2615,5136
2131,2615,5133
2128,2614,5143
2127,2620,5131
2128,2613,5143
2128,2613,5144
2128,2613,5144
2129,2613,5149
2128,2614,5148
2129,2620,5149
2129,2620,5146
2127,2620,5146
2127,2613,5146
2128,2613,5141
2128,2613,5142
2128,2609,5142
2128,2609,5141
2129,2609,5141
2129,2611,5141
2129,2611,5138
2129,2612,5140
2129,2612,5140
2128,2612,5143
2128,2608,5143
2128,2608,5145
2127,2608,5148
2129,2614,5148
2127,2611,5148
2130,2611,5153
2130,2613,5153
2127,2613,5156
2127,2612,5156
2126,2612,5157
2126,2615,5157
2124,2615,5161
2124,2615,5161
2125,2615,5166
2123,2618,5161
2123,2619,5161
2123,2619,5163
2119,2619,5163
2119,2616,5163
2118,2616,5158
2118,2613,5158
2121,2615,5158
2118,2616,5158
2124,2616,5159
2126,2619,5151
2126,2623,5151
2122,2623,5151
2122,2621,5151
2122,2623,5154
2123,2615,5148
2122,2627,5154
2120,2627,5144
2120,2626,5145
2120,2630,5138
2118,2615,5148
2121,2630,5135
2121,2630,5135
2122,2630,5133
2126,2628,5133
2126,2628,5134
2125,2628,5134
2125,2628,5143
2128,2628,5143
2128,2628,5143
2130,2628,5146
2130,2624,5146
2128,2624,5157
2126,2624,5165
2130,2624,5174
2129,2627,5171
2126,2626,5165
2130,2626,5171
2129,2627,5169
2129,2630,5169
2127,2630,5170
2130,2631,5173
2127,2627,5170
2130,2632,5168
2130,2631,5168
2130,2631,5169
2130,2631,5167
2131,2631,5167
2127,2633,5170
2127,2633,5171
2129,2633,5174
2131,2633,5173
2131,2634,5172
2131,2632,5172
2129,2632,5170
2131,2634,5169
2131,2635,5170
2131,2637,5162
2128,2637,5169
2129,2641,5165
2129,2640,5165
2130,2640,5167
2130,2638,5163
2128,2640,5163
2128,2640,5162
2130,2639,5162
2129,2641,5160
2130,2640,5160
2130,2640,5160
2129,2641,5162
2130,2642,5161
2123,2642,5161
2123,2641,5158
2124,2638,5160
2116,2631,5168
2122,2633,5172
2127,2633,5172
2127,2634,5178
2128,2632,5180
2129,2632,5180
2129,2637,5188
2130,2636,5185
2126,2640,5181
2131,2640,5181
2131,2644,5183
2130,2643,5181
2129,2643,5181
2129,2644,5182
2130,2644,5182
2130,2642,5176
2129,2643,5176
2127,2643,5176
2127,2644,5181
2129,2644,5181
2131,2643,5181
2131,2644,5179
2129,2643,5181
2129,2646,5180
2130,2646,5180
2130,2645,5183
2128,2645,5183
2128,2649,5181
2126,2649,5181
2126,2645,5178
2130,2647,5180
2135,2648,5177
2129,2647,5180
2129,2650,5175
2132,2650,5175
2134,2652,5173
2135,2653,5175
2130,2652,5173
2130,2652,5172
2133,2652,5172
2133,2651,5173
2130,2651,5173
2130,2654,5167
2129,2654,5167
2129,2655,5168
2129,2655,5168
2129,2652,5169
2133,2652,5169
2133,2656,5168
2131,2656,5168
2131,2656,5166
2133,2656,5166
2133,2657,5167
2129,2657,5167
2129,2656,5166
2131,2656,5166
2131,2655,5164
2130,2655,5164
2130,2650,5174
2130,2650,5174
2130,2652,5176
2129,2652,5176
2129,2652,5184
2131,2652,5184
2131,2652,5188
2129,2652,5188
2127,2654,5190
2135,2654,5186
2126,2654,5190
2125,2656,5183
2135,2654,5178
2125,2655,5183
2127,2656,5173
2126,2656,5173
2126,2652,5173
2123,2652,5173
2123,2651,5171
2124,2651,5171
2124,2653,5166
2121,2653,5166
2121,2648,5166
2116,2648,5166
2116,2647,5165
2112,2647,5165
2112,2646,5164
2111,2646,5164
2111,2645,5167
2111,2645,5167
2111,2645,5169
2109,2645,5169
2109,2647,5165
2121,2647,5165
2121,2647,5167
2123,2652,5167
2123,2657,5169
2124,2657,5169
2124,2657,5174
2128,2657,5174
2128,2657,5175
2126,2660,5175
2126,2664,5176
2127,2664,5176
2127,2663,5175
2129,2663,5175
2129,2663,5179
2130,2665,5179
2130,2661,5177
2130,2661,5177
2130,2664,5179
2127,2664,5179
2127,2664,5178
2127,2663,5178
2127,2663,5172
2128,2663,5172
2128,2666,5173
2127,2666,5173
2127,2666,5173
2129,2666,5173
2129,2666,5173
2129,2670,5173
2129,2668,5176
2127,2668,5176
2127,2668,5175
2127,2667,5175
2127,2667,5174
2127,2666,5174
2130,2665,5183
2123,2665,5183
2123,2665,5193
2126,2664,5193
2126,2664,5194
2126,2663,5194
2127,2663,5197
2126,2663,5197
2126,2663,5200
2124,2664,5200
2124,2664,5205
2124,2664,5205
2126,2667,5201
2129,2667,5201
2129,2667,5200
2124,2669,5200
2124,2669,5202
2124,2669,5202
2129,2669,5197
2131,2669,5197
2127,2670,5197
2127,2672,5201
2135,2672,5199
2128,2672,5201
2128,2672,5198
2128,2671,5198
2128,2671,5193
2128,2672,5193
2127,2671,5199
2129,2674,5202
2125,2672,5199
2125,2671,5202
2125,2671,5198
2128,2671,5196
2125,2671,5198
2127,2671,5202
2125,2671,5192
2126,2671,5202
2128,2674,5191
2128,2674,5196
2128,2676,5196
2123,2675,5188
2124,2675,5188
2124,2675,5190
2126,2675,5190
2123,2675,5188
2125,2675,5186
2123,2675,5188
2123,2675,5189
2115,2676,5184
2118,2670,5184
2129,2670,5171
2119,2671,5183
2126,2670,5184
2119,2671,5180
2119,2670,5180
2127,2671,5186
2124,2673,5189
2126,2670,5184
2124,2673,5200
2128,2671,5201
2126,2671,5184
2126,2671,5201
2126,2671,5208
2123,2672,5208
2123,2672,5209
2123,2675,5209
2126,2672,5207
2125,2674,5208
2121,2671,5184
2125,2674,5205
2125,2674,5205
