1625,1277,1564
1625,1272,1564
1621,1272,1564
1621,1276,1567
1621,1276,1564
1621,1278,1564
1621,1278,1566
1621,1276,1566
1622,1275,1563
1623,1274,1567
1622,1275,1563
1625,1272,1563
1625,1274,1563
1624,1274,1563
1622,1276,1563
1622,1276,1562
1622,1275,1562
1623,1275,1561
1623,1272,1561
1625,1273,1560
1622,1274,1567
1625,1273,1560
1625,1270,1560
1625,1270,1560
1619,1271,1560
1620,1269,1567
1617,1268,1561
1620,1269,1560
1617,1268,1561
1613,1268,1561
1616,1265,1560
1616,1265,1563
1616,1269,1563
1617,1269,1560
1617,1272,1560
1621,1272,1560
1624,1270,1561
1624,1270,1561
1624,1274,1561
1625,1274,1560
1625,1273,1560
1624,1273,1560
1626,1271,1561
1626,1271,1562
1626,1273,1562
1630,1272,1561
1632,1272,1564
1635,1276,1566
1634,1274,1565
1632,1272,1565
1634,1272,1565
1632,1272,1565
1635,1277,1566
1635,1277,1563
1635,1278,1563
1634,1278,1565
1634,1275,1565
1635,1275,1565
1636,1274,1563
1636,1274,1568
1636,1275,1568
1636,1275,1567
1632,1274,1567
1632,1274,1567
1629,1276,1567
1629,1276,1566
1629,1275,1566
1627,1275,1567
1625,1274,1567
1625,1274,1564
1621,1275,1564
1621,1275,1567
1621,1275,1567
1626,1275,1567
1626,1272,1567
1626,1272,1567
1626,1273,1567
1626,1273,1569
1626,1275,1569
1627,1275,1567
1627,1275,1567
1627,1275,1565
1626,1274,1565
1626,1274,1566
1626,1275,1566
1630,1275,1566
1628,1277,1566
1628,1277,1567
1631,1274,1567
1631,1274,1567
1631,1273,1567
1629,1273,1566
1630,1276,1566
1630,1276,1566
1626,1274,1566
1626,1274,1566
1627,1275,1566
1627,1275,1567
1632,1274,1567
1632,1274,1568
1631,1275,1568
1631,1275,1569
1630,1273,1569
1632,1275,1565
1634,1278,1564
1632,1275,1567
1634,1273,1567
1634,1273,1567
1633,1276,1567
1633,1276,1568
1634,1275,1568
1634,1275,1568
1636,1273,1568
1636,1273,1567
1632,1278,1567
1632,1278,1567
1633,1277,1567
1633,1277,1571
1633,1275,1571
1633,1275,1567
1631,1274,1567
1631,1274,1568
1629,1275,1568
1626,1274,1567
1634,1278,1569
1627,1272,1567
1627,1272,1570
1630,1274,1569
1634,1274,1569
1636,1274,1569
1636,1274,1567
1626,1272,1567
1626,1272,1567
1627,1273,1567
1627,1273,1568
1624,1273,1568
1624,1276,1568
1628,1274,1567
1628,1274,1564
1628,1274,1564
1628,1274,1570
1627,1274,1570
1627,1276,1570
1628,1274,1565
1628,1274,1566
1629,1274,1566
1629,1276,1567
1630,1275,1562
1629,1274,1569
1633,1274,1568
1629,1274,1568
1634,1277,1568
1634,1277,1570
1629,1277,1570
1629,1275,1570
1629,1275,1568
1631,1274,1566
1630,1277,1567
1632,1275,1566
1631,1274,1571
1633,1274,1571
1633,1274,1568
1633,1275,1566
1632,1277,1567
1636,1277,1567
1632,1276,1569
1633,1273,1568
1633,1276,1569
1633,1273,1568
1633,1273,1569
1636,1276,1569
1638,1276,1569
1638,1275,1569
1639,1275,1568
1639,1277,1568
1639,1277,1569
1635,1277,1570
1638,1277,1570
1638,1278,1570
1636,1278,1571
1636,1277,1571
1636,1277,1568
1635,1278,1569
1639,1276,1567
1639,1275,1566
1635,1276,1569
1635,1276,1570
1639,1279,1569
1637,1279,1569
1637,1275,1569
1636,1275,1573
1636,1280,1573
1636,1280,1561
1634,1275,1569
1626,1275,1569
1626,1277,1569
1628,1277,1570
1628,1275,1570
1628,1275,1567
1626,1278,1567
1626,1278,1567
1626,1278,1567
1628,1278,1566
1628,1280,1566
1628,1280,1563
1630,1277,1559
1631,1277,1559
1631,1277,1559
1628,1277,1566
1628,1277,1566
1628,1277,1562
1629,1273,1561
1627,1273,1561
1627,1275,1561
1623,1275,1561
1623,1268,1561
1623,1268,1561
1623,1269,1559
1620,1269,1559
1620,1270,1559
1622,1270,1559
1622,1269,1559
1622,1269,1558
1621,1267,1564
1628,1267,1564
1628,1271,1564
1630,1271,1564
1630,1271,1564
1630,1271,1560
1629,1274,1571
1631,1274,1571
1633,1273,1564
1633,1271,1564
1637,1273,1563
1639,1276,1570
1637,1273,1563
1637,1272,1563
1638,1272,1566
1638,1273,1566
1638,1273,1567
1635,1273,1569
1636,1273,1569
1636,1276,1569
1638,1276,1564
1638,1273,1564
1638,1273,1568
1637,1276,1567
1639,1276,1567
1639,1276,1567
1638,1276,1568
1638,1276,1568
1638,1276,1574
1639,1278,1572
1637,1278,1572
1637,1277,1572
1634,1277,1568
1634,1276,1568
1634,1276,1572
1633,1277,1571
1628,1277,1571
1628,1277,1571
1630,1277,1568
1630,1274,1568
1630,1274,1572
1629,1275,1563
1631,1275,1563
1631,1274,1563
1631,1274,1567
1631,1275,1567
1631,1275,1577
1630,1276,1570
1633,1276,1570
1633,1275,1570
1631,1275,1565
1631,1273,1565
1631,1273,1569
1633,1276,1566
1630,1276,1566
1630,1275,1566
1635,1275,1570
1635,1276,1570
1635,1276,1571
1634,1279,1568
1632,1279,1568
1632,1276,1571
1632,1275,1568
1632,1274,1569
1633,1275,1568
1633,1277,1568
1633,1277,1566
1633,1276,1570
1635,1276,1570
1635,1276,1571
1636,1274,1568
1635,1276,1568
1639,1276,1568
1639,1275,1568
1638,1275,1568
1638,1277,1568
1640,1277,1569
1640,1277,1565
1638,1277,1565
1638,1275,1572
1635,1275,1572
1635,1279,1569
1638,1279,1569
1638,1277,1572
1637,1277,1572
1636,1277,1569
1636,1277,1569
1636,1274,1569
1636,1274,1570
1632,1274,1567
1630,1274,1567
1630,1274,1567
1634,1274,1570
1634,1273,1574
1632,1273,1574
1630,1276,1568
1627,1274,1572
1630,1274,1568
1630,1274,1570
1629,1272,1573
1631,1272,1573
1631,1275,1573
1633,1275,1571
1633,1275,1570
1630,1275,1570
1630,1274,1570
1633,1274,1570
1633,1277,1571
1630,1277,1571
1630,1275,1568
1628,1275,1568
1628,1273,1568
1635,1273,1568
1635,1276,1568
1632,1276,1568
1634,1276,1569
1627,1278,1568
1636,1276,1569
1636,1277,1570
1635,1277,1570
1635,1273,1570
1628,1273,1570
1628,1276,1570
1635,1276,1570
1635,1274,1568
1633,1274,1568
1633,1276,1572
1636,1276,1572
1636,1275,1567
1636,1275,1567
1636,1276,1568
1635,1276,1568
1635,1277,1568
1635,1277,1568
1635,1275,1569
1637,1275,1569
1637,1276,1569
1637,1276,1569
1637,1277,1571
1636,1277,1571
1636,1276,1568
1636,1276,1568
1636,1275,1566
1640,1275,1566
1637,1277,1568
1627,1275,1567
1642,1277,1568
1642,1277,1571
1639,1275,1571
1639,1277,1569
1638,1277,1569
1638,1277,1571
1641,1277,1571
1641,1277,1570
1637,1277,1570
1637,1277,1569
1633,1277,1569
1633,1277,1574
1633,1277,1574
1634,1277,1574
1627,1274,1571
1627,1277,1569
1626,1277,1569
1626,1277,1568
1626,1276,1568
1624,1276,1568
1626,1277,1571
1626,1277,1569
1625,1277,1569
1625,1277,1570
1625,1276,1570
1626,1276,1570
1629,1275,1567
1629,1276,1567
1626,1276,1567
1626,1277,1566
1626,1276,1567
1624,1275,1565
1627,1275,1561
1623,1276,1559
1623,1275,1565
1623,1273,1562
1618,1273,1562
1618,1271,1559
1619,1271,1559
1619,1271,1559
1623,1271,1559
1623,1270,1560
1626,1270,1560
1626,1270,1559
1626,1270,1559
1626,1270,1557
1631,1272,1557
1631,1273,1564
1635,1273,1564
1637,1272,1561
1639,1272,1564
1637,1272,1564
1637,1274,1564
1632,1274,1564
1632,1274,1564
1634,1274,1564
1633,1276,1570
1633,1276,1570
1636,1276,1570
1636,1275,1567
1635,1275,1567
1635,1275,1570
1636,1275,1570
1636,1275,1567
1639,1273,1567
1639,1273,1571
1640,1273,1571
1640,1273,1573
1638,1276,1573
1638,1276,1570
1640,1276,1570
1640,1276,1571
1635,1276,1571
1635,1279,1570
1629,1279,1570
1629,1279,1569
1629,1279,1569
1625,1279,1570
1625,1279,1570
1626,1279,1570
1626,1277,1571
1626,1277,1571
1629,1277,1571
1629,1277,1568
1629,1277,1568
1629,1278,1572
1626,1278,1572
1626,1278,1567
1631,1277,1567
1631,1277,1570
1631,1277,1570
1631,1277,1569
1629,1275,1569
1629,1275,1571
1632,1276,1571
1635,1276,1568
1633,1275,1571
1635,1276,1566
1634,1277,1566
1634,1277,1569
1631,1277,1569
1631,1277,1568
1629,1278,1568
1629,1278,1567
1632,1279,1567
1632,1279,1569
1633,1276,1569
1633,1276,1569
1631,1277,1569
1631,1277,1569
1631,1277,1569
1631,1277,1568
1634,1275,1568
1634,1275,1569
1634,1275,1569
1634,1275,1571
1636,1276,1571
1636,1276,1567
1631,1274,1567
1631,1274,1569
1633,1276,1569
1633,1276,1568
1636,1277,1568
1636,1277,1569
1637,1276,1569
1637,1276,1569
1636,1279,1569
1636,1279,1568
1635,1277,1568
1635,1277,1566
1632,1276,1566
1632,1276,1569
1631,1276,1569
1631,1276,1571
1629,1279,1571
1629,1279,1568
1626,1277,1568
1626,1277,1567
1622,1276,1567
1622,1276,1571
1621,1276,1571
1621,1276,1568
1626,1275,1568
1626,1275,1568
1625,1274,1568
1625,1274,1569
1630,1274,1569
1630,1274,1568
1627,1276,1568
1627,1276,1567
1629,1276,1567
1630,1276,1569
1630,1278,1569
1630,1278,1566
1632,1275,1566
1632,1275,1570
1631,1275,1570
1632,1275,1571
1632,1275,1571
1632,1275,1568
1629,1274,1568
1629,1274,1570
1630,1276,1570
1633,1276,1568
1633,1275,1568
1633,1275,1568
1631,1275,1568
1631,1277,1568
1629,1277,1568
1629,1277,1568
1631,1277,1568
1631,1275,1568
1630,1277,1568
1631,1276,1567
1630,1277,1572
1631,1275,1572
1631,1275,1566
1631,1275,1566
1632,1274,1570
1634,1274,1567
1634,1277,1567
1634,1277,1568
1632,1277,1568
1632,1276,1568
1637,1275,1568
1631,1275,1567
1631,1274,1567
1631,1274,1567
1632,1274,1567
1632,1275,1567
1637,1277,1570
1637,1277,1567
1637,1275,1567
1632,1275,1569
1632,1274,1569
1632,1274,1569
1638,1276,1569
1637,1276,1573
1637,1275,1573
1631,1275,1571
1631,1280,1571
1631,1280,1567
1628,1276,1567
1624,1276,1571
1624,1276,1571
1622,1276,1571
1622,1276,1571
1622,1276,1568
1623,1276,1568
1622,1276,1573
1622,1274,1573
1626,1274,1568
1626,1276,1568
1626,1276,1568
1623,1275,1568
1626,1275,1568
1626,1275,1568
1624,1275,1566
1624,1276,1566
1624,1276,1568
1623,1277,1568
1625,1277,1567
1625,1275,1567
1621,1275,1563
1621,1276,1563
1621,1276,1565
1622,1272,1565
1623,1272,1563
1623,1276,1563
1624,1276,1565
1618,1275,1562
1631,1275,1567
1621,1275,1562
1621,1275,1562
1620,1275,1562
1620,1272,1562
1623,1269,1563
1625,1269,1561
1625,1271,1561
1629,1271,1559
1629,1271,1559
1632,1271,1562
1632,1270,1562
1633,1270,1561
1633,1269,1561
1633,1268,1562
1631,1271,1562
1632,1268,1562
1632,1271,1562
1632,1271,1568
1632,1274,1569
1631,1273,1562
1633,1274,1569
1633,1274,1566
1633,1273,1566
1635,1273,1567
1635,1272,1567
1631,1272,1572
1631,1271,1572
1638,1271,1571
1638,1273,1571
1634,1273,1568
1634,1274,1568
1631,1274,1569
1627,1273,1568
1631,1275,1562
1625,1273,1568
1624,1275,1571
1625,1274,1568
1621,1274,1571
1621,1274,1571
1626,1274,1571
1625,1275,1567
1624,1275,1569
1625,1277,1567
1626,1277,1567
1626,1275,1567
1625,1275,1567
1625,1275,1568
1629,1277,1567
1628,1275,1570
1624,1274,1569
1628,1275,1569
1628,1276,1569
1628,1274,1570
1629,1274,1568
1628,1277,1566
1624,1280,1568
1628,1276,1570
1627,1276,1566
1627,1275,1566
1628,1275,1566
1628,1275,1569
1626,1276,1566
1626,1275,1566
1627,1275,1566
1627,1272,1567
1628,1272,1567
1628,1272,1568
1628,1275,1565
1628,1276,1565
1631,1276,1565
1631,1276,1567
1629,1276,1567
1629,1276,1567
1631,1274,1569
1631,1276,1567
1628,1278,1566
1631,1274,1566
1631,1277,1566
1629,1277,1570
1629,1274,1570
1631,1274,1567
1631,1275,1567
1631,1275,1567
1632,1276,1567
1631,1276,1568
1632,1277,1567
1630,1277,1567
1630,1273,1565
1629,1273,1565
1629,1273,1567
1626,1274,1566
1626,1273,1566
1621,1273,1566
1621,1274,1566
1618,1274,1566
1618,1274,1566
1617,1274,1564
1617,1275,1564
1619,1275,1564
1619,1272,1568
1622,1272,1568
1622,1272,1568
1621,1272,1566
1621,1272,1566
1626,1272,1566
1626,1271,1565
1626,1271,1565
1626,1271,1565
1624,1274,1568
1624,1275,1568
1626,1275,1568
1626,1273,1566
1626,1273,1566
1626,1273,1566
1626,1275,1566
1626,1273,1566
1625,1273,1566
1625,1273,1568
1627,1273,1568
1631,1273,1568
1631,1276,1563
1631,1274,1568
1625,1274,1568
1625,1274,1565
1624,1274,1565
1624,1275,1564
1631,1276,1567
1624,1273,1564
1629,1273,1564
1629,1276,1567
1627,1276,1567
1627,1276,1564
1626,1274,1570
1626,1273,1570
1627,1273,1570
1626,1272,1567
1627,1274,1564
1628,1278,1567
1626,1277,1567
1628,1277,1567
1628,1275,1569
1627,1275,1569
1627,1275,1564
1629,1274,1564
1629,1276,1564
1629,1276,1564
1629,1278,1567
1629,1278,1567
1629,1278,1566
1629,1275,1569
1629,1277,1569
1627,1274,1565
1627,1274,1565
1628,1274,1569
1627,1274,1566
1628,1276,1569
1627,1276,1569
1627,1275,1565
1628,1275,1565
1628,1275,1567
1621,1277,1563
1621,1277,1563
1620,1277,1563
1620,1276,1567
1615,1276,1567
1615,1276,1564
1616,1276,1563
1616,1275,1563
1615,1275,1563
1615,1277,1566
1614,1277,1566
1614,1277,1562
1613,1275,1562
1613,1274,1562
1615,1274,1562
1615,1274,1562
1615,1274,1562
1615,1274,1560
1615,1273,1559
1615,1273,1559
1619,1273,1559
1619,1274,1562
1621,1274,1562
1621,1274,1559
1623,1278,1565
1623,1273,1565
1616,1273,1565
1616,1272,1561
1617,1272,1561
1617,1272,1561
1615,1273,1560
1615,1272,1560
1616,1272,1560
1616,1267,1564
1616,1267,1564
1616,1267,1564
1619,1270,1559
1619,1273,1559
1620,1273,1559
1620,1274,1564
1623,1274,1564
1623,1274,1560
1628,1271,1554
1628,1272,1554
1622,1272,1554
1622,1274,1560
1624,1274,1560
1624,1274,1562
1630,1273,1558
1630,1270,1558
1626,1270,1558
1626,1273,1559
1622,1273,1559
1627,1269,1563
1627,1274,1563
1627,1272,1563
1627,1272,1563
1627,1270,1562
1628,1271,1560
1628,1278,1568
1627,1271,1562
1630,1271,1562
1630,1270,1564
1627,1270,1564
1627,1270,1564
1629,1270,1574
1629,1270,1574
1621,1270,1574
1621,1275,1567
1621,1275,1567
1621,1275,1563
1618,1270,1574
1618,1271,1574
1619,1271,1574
1619,1272,1564
1620,1272,1564
1620,1272,1566
1622,1273,1566
1622,1274,1566
1621,1274,1566
1621,1273,1562
1628,1273,1562
1628,1273,1566
1625,1272,1565
1625,1273,1565
1624,1273,1565
1624,1273,1569
1619,1275,1564
1621,1271,1566
1624,1273,1567
1621,1273,1566
1622,1273,1567
1622,1273,1561
1624,1271,1565
1622,1276,1565
1621,1275,1566
1624,1276,1565
1624,1276,1567
1624,1273,1569
1624,1272,1569
1624,1272,1564
1626,1272,1564
1626,1272,1569
1627,1276,1569
1627,1276,1567
1623,1274,1567
1623,1274,1565
1626,1274,1565
1630,1271,1567
1625,1274,1570
1630,1274,1567
1625,1274,1570
1625,1274,1564
1628,1274,1563
1628,1275,1563
1628,1275,1564
1623,1274,1564
1623,1274,1569
1623,1275,1569
1623,1275,1567
1631,1276,1567
1631,1276,1565
1626,1274,1565
1626,1274,1568
1623,1274,1568
1623,1275,1566
1620,1275,1566
1620,1275,1569
1619,1272,1569
1619,1272,1567
1620,1272,1567
1620,1271,1566
1617,1272,1566
1617,1272,1568
1616,1276,1568
1616,1276,1565
1616,1276,1565
1616,1272,1565
1622,1274,1564
1617,1274,1567
1622,1273,1564
1620,1272,1569
1617,1274,1571
1619,1274,1569
1619,1274,1566
1620,1269,1566
1620,1269,1567
1623,1269,1567
1623,1276,1568
1622,1273,1568
1622,1273,1565
1620,1272,1565
1620,1272,1566
1623,1272,1566
1623,1272,1567
1623,1272,1567
1623,1272,1567
1623,1272,1566
1623,1270,1566
1623,1270,1567
1621,1274,1567
1620,1274,1567
1620,1274,1567
1620,1274,1568
1622,1274,1568
1622,1274,1565
1623,1273,1565
1621,1273,1565
1621,1271,1565
1621,1271,1567
1622,1273,1567
1622,1273,1568
1624,1270,1565
1627,1270,1565
1627,1274,1565
1627,1274,1568
1623,1275,1568
1623,1275,1570
1625,1276,1568
1627,1276,1568
1627,1272,1568
1627,1272,1567
1623,1273,1567
1623,1273,1565
1624,1276,1564
1625,1276,1564
1625,1272,1564
1622,1272,1569
1622,1277,1569
1622,1277,1568
1626,1276,1569
1621,1276,1569
1621,1275,1569
1623,1275,1567
1623,1277,1567
1623,1277,1567
1622,1274,1569
1622,1274,1569
1622,1278,1569
1620,1278,1570
1620,1274,1570
1620,1274,1566
1611,1273,1565
1609,1273,1565
1609,1277,1565
1609,1277,1564
1609,1275,1564
1609,1275,1567
1612,1272,1562
1613,1272,1562
1613,1273,1562
1615,1273,1563
1615,1274,1563
1615,1274,1561
1618,1274,1564
1618,1274,1564
1618,1276,1564
1618,1276,1565
1618,1276,1565
1618,1276,1563
1619,1275,1562
1618,1275,1562
1618,1275,1562
1617,1275,1564
1617,1275,1564
1617,1275,1566
1619,1274,1567
1616,1274,1567
1616,1275,1567
1612,1275,1567
1616,1273,1566
1617,1273,1567
1616,1273,1566
1616,1271,1566
1618,1271,1566
1618,1269,1566
1618,1269,1567
1623,1273,1566
1624,1273,1566
1624,1272,1566
1622,1272,1571
1622,1275,1571
1622,1275,1565
1626,1270,1567
1625,1270,1567
1625,1272,1567
1624,1272,1567
1624,1275,1567
1624,1275,1561
1624,1271,1567
1625,1271,1567
1625,1271,1567
1626,1271,1565
1625,1275,1563
1629,1275,1563
1623,1270,1562
1625,1272,1563
1625,1269,1561
1629,1275,1566
1629,1269,1561
1629,1271,1561
1627,1271,1566
1627,1271,1566
1627,1271,1568
1629,1272,1567
1631,1272,1567
1631,1272,1567
1625,1272,1569
1625,1273,1569
1625,1273,1569
1627,1272,1569
1625,1272,1569
1625,1273,1569
1620,1273,1567
1620,1272,1567
1620,1272,1571
1619,1274,1568
1616,1274,1568
1616,1273,1568
1615,1273,1569
1615,1274,1569
1615,1274,1569
1617,1275,1567
1620,1275,1567
1620,1273,1567
1621,1273,1568
1621,1275,1568
1621,1275,1571
1621,1275,1569
1621,1275,1569
1621,1276,1569
1623,1276,1567
1623,1276,1567
1623,1276,1568
1624,1276,1565
1623,1275,1569
1622,1270,1562
1624,1276,1570
1626,1276,1570
1626,1275,1570
1626,1275,1567
1619,1275,1567
1621,1275,1570
1621,1274,1570
1621,1274,1569
1623,1275,1569
1623,1275,1569
1626,1275,1569
1626,1275,1570
1626,1274,1570
1626,1274,1569
1622,1274,1569
1622,1274,1568
1623,1274,1568
1627,1275,1568
1627,1276,1568
1627,1276,1570
1627,1274,1570
1627,1274,1569
1626,1274,1569
1624,1275,1572
1624,1276,1572
1624,1276,1569
1623,1275,1569
1623,1275,1572
1623,1275,1572
1621,1278,1570
1621,1275,1570
1621,1275,1570
1620,1272,1570
1620,1272,1569
1623,1272,1569
1624,1274,1571
1624,1272,1568
1629,1272,1568
1629,1274,1568
1629,1274,1568
1630,1274,1568
1633,1273,1572
1633,1275,1572
1629,1275,1572
1629,1276,1569
1626,1276,1569
1626,1276,1569
1622,1276,1571
1622,1277,1572
1622,1277,1572
1622,1278,1569
1623,1278,1569
1623,1275,1569
1620,1275,1569
1620,1277,1571
1623,1277,1571
1623,1278,1565
1624,1278,1565
1624,1276,1572
1623,1276,1572
1623,1277,1572
1623,1277,1571
1621,1277,1571
1621,1278,1569
1626,1278,1569
1623,1277,1573
1623,1276,1572
1625,1276,1572
1625,1275,1565
1625,1275,1568
1622,1275,1569
1623,1276,1571
1623,1274,1567
1624,1274,1567
1624,1278,1573
1624,1275,1569
1625,1275,1569
1625,1274,1570
1624,1274,1570
1624,1277,1571
1623,1277,1571
1623,1275,1572
1623,1276,1570
1623,1276,1570
1626,1276,1566
1626,1273,1569
1622,1273,1569
1622,1279,1572
1623,1279,1572
1620,1274,1570
1620,1276,1570
1622,1276,1570
1622,1277,1570
1623,1277,1570
1623,1275,1570
1621,1275,1570
1621,1277,1567
1622,1277,1567
1622,1276,1564
1626,1276,1564
1626,1279,1563
1629,1279,1563
1629,1280,1566
1629,1280,1566
1629,1281,1569
1628,1281,1569
1628,1276,1571
1627,1276,1571
1627,1278,1569
1624,1278,1569
1624,1278,1569
1626,1278,1569
1626,1279,1570
1621,1279,1570
1621,1276,1572
1621,1276,1572
1621,1275,1570
1619,1275,1570
1619,1277,1569
1619,1277,1569
1619,1276,1569
1619,1276,1569
1619,1277,1577
1617,1277,1577
1617,1277,1574
1614,1273,1572
1614,1278,1569
1614,1273,1571
1619,1273,1571
1623,1278,1569
1619,1276,1571
1625,1276,1571
1625,1274,1572
1626,1274,1572
1626,1277,1573
1627,1277,1573
1627,1274,1572
1624,1274,1572
1624,1278,1573
1626,1278,1573
1625,1277,1572
1625,1277,1569
1628,1277,1569
1628,1279,1572
1626,1279,1572
1626,1276,1567
1627,1276,1567
1627,1277,1568
1626,1277,1568
1626,1277,1568
1626,1278,1568
1626,1276,1568
1629,1278,1569
1626,1277,1567
1630,1277,1567
1630,1275,1570
1631,1275,1570
1631,1274,1565
1629,1274,1565
1629,1274,1564
1630,1276,1564
1630,1273,1566
1630,1273,1566
1630,1275,1569
1630,1275,1569
1630,1275,1572
1632,1275,1572
1632,1276,1570
1633,1276,1570
1633,1276,1572
1633,1276,1570
1633,1275,1570
1629,1279,1572
1629,1276,1573
1629,1279,1573
1628,1279,1573
1625,1276,1580
1618,1278,1574
1625,1276,1573
1619,1277,1573
1619,1277,1574
1623,1276,1574
1623,1276,1572
1621,1279,1572
1621,1279,1573
1623,1277,1573
1623,1277,1573
1622,1278,1573
1622,1278,1571
1623,1277,1571
1623,1277,1574
1625,1277,1574
1625,1277,1573
1622,1280,1573
1624,1278,1571
1624,1281,1572
1624,1281,1573
1624,1275,1573
1625,1279,1568
1625,1279,1574
1625,1276,1574
1625,1276,1572
1629,1280,1571
1627,1279,1574
1629,1280,1571
1627,1279,1571
1627,1279,1571
1627,1283,1571
1627,1277,1572
1627,1277,1571
1627,1279,1571
1627,1279,1570
1621,1278,1570
1621,1278,1571
1621,1276,1571
1621,1276,1572
1622,1275,1572
1622,1275,1572
1623,1275,1572
1626,1276,1569
1626,1276,1573
1625,1279,1573
1625,1279,1572
1629,1279,1572
1629,1279,1572
1630,1275,1572
1632,1275,1571
1632,1278,1571
1632,1278,1573
1630,1277,1573
1637,1280,1574
1632,1280,1571
1632,1278,1571
1632,1278,1574
1635,1277,1574
1635,1277,1573
1632,1281,1573
1628,1281,1574
1628,1279,1574
1628,1279,1571
1628,1277,1571
1621,1282,1570
1624,1282,1570
1624,1280,1570
1624,1280,1575
1625,1280,1575
1625,1280,1570
1625,1280,1570
1620,1280,1573
1620,1279,1573
1620,1279,1571
1622,1281,1571
1622,1278,1570
1622,1278,1572
1622,1281,1572
1622,1281,1570
1622,1279,1570
1622,1279,1572
1625,1280,1572
1620,1280,1569
1620,1282,1569
1620,1280,1571
1622,1281,1562
1619,1281,1566
1621,1281,1569
1621,1280,1569
1619,1280,1568
1622,1280,1568
1622,1279,1568
1623,1279,1565
1623,1278,1565
1623,1278,1568
1620,1280,1568
1622,1280,1566
1622,1282,1566
1622,1282,1563
1626,1282,1563
1623,1282,1565
1623,1280,1565
1624,1280,1567
1624,1278,1567
1624,1278,1562
1630,1278,1562
1628,1278,1564
1628,1282,1564
1628,1282,1567
1628,1283,1567
1631,1283,1570
1631,1281,1570
1631,1281,1567
1631,1282,1567
1631,1282,1569
1631,1282,1569
1634,1282,1566
1634,1281,1566
1633,1281,1570
1631,1280,1571
1620,1283,1571
1630,1280,1568
1630,1284,1568
1625,1284,1571
1625,1282,1571
1622,1282,1569
1622,1282,1569
1617,1282,1569
1617,1281,1569
1616,1281,1566
1616,1280,1566
1613,1280,1572
1613,1280,1572
1616,1280,1571
1616,1280,1571
1616,1280,1567
1616,1275,1567
1618,1275,1568
1618,1277,1568
1621,1277,1568
1621,1277,1568
1624,1280,1569
1624,1277,1569
1625,1277,1569
1625,1279,1570
1625,1279,1568
1625,1279,1568
1625,1279,1569
1625,1280,1569
1626,1280,1573
1626,1281,1573
1628,1281,1573
1628,1281,1567
1627,1279,1568
1627,1277,1568
1625,1277,1568
1625,1280,1571
1632,1280,1570
1632,1278,1570
1626,1278,1566
1626,1281,1566
1627,1281,1565
1627,1279,1565
1625,1279,1564
1629,1283,1561
1625,1279,1564
1630,1279,1564
1630,1278,1565
1627,1278,1568
1627,1278,1568
1628,1278,1562
1628,1278,1562
1628,1278,1564
1628,1275,1564
1623,1275,1564
1623,1275,1557
1632,1277,1570
1632,1274,1570
1630,1274,1570
1630,1276,1565
1626,1276,1565
1626,1276,1572
1634,1273,1565
1634,1277,1565
1630,1277,1565
1630,1278,1567
1630,1278,1567
1630,1278,1567
1626,1278,1568
1626,1279,1568
1625,1279,1568
1625,1275,1570
1619,1277,1568
1620,1283,1570
1619,1278,1568
1622,1279,1567
1623,1279,1567
1623,1279,1562
1625,1277,1568
1625,1277,1568
1622,1277,1568
1622,1278,1568
1625,1278,1568
1625,1278,1568
1625,1278,1569
1625,1280,1569
1629,1280,1570
1626,1280,1571
1626,1280,1571
1627,1280,1565
1627,1280,1565
1626,1280,1565
1626,1280,1568
1625,1280,1568
1625,1280,1569
1625,1283,1567
1625,1280,1567
1624,1280,1567
1624,1280,1569
1625,1280,1569
1625,1280,1570
1627,1282,1569
1627,1282,1569
1629,1282,1569
1629,1279,1569
1627,1279,1569
1627,1279,1562
1624,1280,1570
1624,1280,1570
1625,1280,1570
1625,1278,1568
1622,1278,1568
1622,1278,1570
1622,1278,1570
1622,1276,1570
1620,1276,1570
1620,1277,1569
1626,1277,1569
1626,1277,1566
1632,1277,1569
1632,1279,1569
1630,1279,1569
1630,1279,1568
1630,1278,1568
1633,1283,1570
1630,1279,1568
1631,1279,1568
1631,1279,1569
1632,1279,1569
1632,1279,1568
1628,1281,1568
1628,1280,1568
1624,1280,1568
1624,1281,1570
1623,1281,1570
1623,1281,1571
1620,1280,1571
1620,1281,1571
1618,1281,1571
1620,1279,1567
1622,1279,1569
1622,1281,1569
1620,1277,1567
1619,1277,1567
1619,1279,1568
1621,1279,1568
1621,1279,1570
1625,1279,1569
1625,1280,1569
1624,1280,1569
1619,1279,1568
1622,1281,1572
1622,1281,1570
1619,1280,1568
1618,1280,1568
1618,1281,1568
1620,1281,1568
1617,1280,1567
1622,1281,1564
1617,1282,1567
1617,1282,1567
1617,1283,1566
1618,1283,1566
1618,1283,1563
1619,1277,1562
1619,1279,1562
1618,1279,1562
1618,1278,1562
1620,1278,1562
1620,1278,1563
1625,1279,1563
1625,1280,1563
1626,1280,1563
1626,1283,1565
1627,1283,1565
1627,1283,1563
1626,1280,1565
1626,1277,1565
1626,1277,1565
1626,1281,1565
1629,1281,1565
1628,1283,1567
1622,1281,1568
1628,1278,1567
1631,1278,1567
1631,1279,1566
1630,1279,1566
1630,1279,1565
1628,1281,1565
1630,1279,1568
1622,1280,1568
1630,1279,1568
1630,1279,1570
1628,1280,1571
1628,1282,1571
1625,1282,1571
1625,1281,1570
1622,1281,1570
1622,1281,1568
1618,1279,1567
