2724,2458,2066
2729,2458,2066
2729,2458,2066
2725,2450,2066
2725,2450,2064
2724,2448,2064
2724,2448,2060
2732,2444,2060
2732,2444,2063
2728,2441,2063
2728,2441,2065
2730,2444,2065
2730,2444,2064
2733,2447,2064
2733,2447,2063
2734,2444,2063
2734,2444,2059
2733,2448,2059
2733,2448,2063
2730,2448,2063
2730,2448,2065
2725,2445,2065
2725,2445,2065
2722,2446,2065
2722,2446,2064
2723,2447,2064
2723,2447,2064
2729,2453,2064
2729,2453,2057
2716,2455,2057
2716,2455,2057
2716,2449,2057
2716,2449,2061
2716,2456,2061
2717,2456,2061
2717,2456,2061
2715,2453,2061
2715,2453,2061
2714,2455,2061
2714,2455,2056
2707,2454,2056
2707,2454,2053
2711,2456,2053
2711,2456,2060
2713,2453,2060
2713,2453,2058
2709,2454,2058
2709,2454,2052
2709,2450,2052
2709,2450,2056
2709,2448,2056
2709,2448,2051
2712,2442,2051
2712,2442,2047
2712,2442,2047
2712,2442,2056
2713,2442,2056
2713,2442,2060
2715,2440,2060
2715,2440,2062
2713,2441,2062
2713,2441,2062
2715,2442,2062
2715,2442,2067
2719,2446,2067
2719,2446,2063
2713,2444,2063
2713,2444,2062
2710,2442,2062
2710,2442,2068
2714,2442,2068
2714,2442,2067
2713,2438,2067
2713,2438,2064
2720,2433,2064
2720,2433,2058
2718,2431,2058
2718,2431,2064
2718,2426,2064
2718,2426,2065
2724,2431,2065
2724,2431,2064
2723,2437,2064
2723,2437,2067
2723,2435,2067
2723,2435,2062
2726,2439,2062
2726,2439,2066
2722,2442,2066
2722,2442,2066
2720,2438,2066
2720,2438,2065
2724,2441,2065
2724,2441,2068
2728,2446,2068
2728,2446,2067
2724,2450,2067
2724,2450,2063
2721,2451,2063
2721,2451,2063
2721,2442,2063
2721,2442,2067
2721,2441,2067
2721,2441,2065
2724,2440,2065
2724,2440,2063
2724,2445,2063
2724,2445,2065
2726,2448,2065
2726,2448,2070
2723,2450,2070
2723,2450,2067
2723,2455,2067
2723,2455,2068
2723,2450,2068
2723,2450,2064
2728,2455,2064
2728,2455,2063
2727,2458,2063
2727,2458,2066
2729,2455,2066
2729,2455,2065
2727,2450,2065
2727,2450,2067
2727,2450,2067
2727,2450,2065
2723,2455,2065
2723,2455,2059
2722,2457,2059
2722,2457,2060
2718,2459,2060
2718,2459,2064
2720,2456,2064
2720,2456,2063
2731,2455,2063
2731,2455,2061
2722,2455,2061
2722,2454,2061
2722,2454,2061
2725,2454,2061
2725,2454,2059
2725,2450,2059
2725,2450,2062
2730,2450,2062
2730,2441,2062
2730,2441,2057
2725,2435,2057
2725,2435,2057
2722,2431,2057
2722,2431,2069
2721,2433,2069
2721,2433,2063
2723,2439,2063
2723,2439,2067
2721,2440,2067
2721,2440,2072
2717,2440,2072
2717,2440,2063
2720,2442,2063
2720,2442,2073
2718,2444,2073
2718,2444,2064
2720,2445,2064
2720,2445,2068
2718,2446,2068
2718,2446,2065
2714,2443,2065
2714,2443,2068
2712,2439,2068
2712,2439,2068
2715,2445,2068
2715,2445,2065
2718,2444,2065
2718,2444,2069
2716,2441,2069
2716,2441,2070
2717,2450,2070
2717,2450,2067
2718,2441,2067
2718,2441,2065
2717,2441,2065
2717,2441,2063
2720,2445,2063
2720,2445,2063
2722,2445,2063
2722,2451,2063
2722,2451,2060
2719,2453,2060
2719,2453,2062
2713,2445,2062
2713,2445,2057
2717,2445,2057
2717,2443,2057
2717,2443,2051
2724,2443,2051
2724,2440,2051
2724,2440,2052
2720,2440,2052
2720,2437,2052
2720,2437,2050
2723,2437,2050
2723,2436,2050
2723,2436,2052
2723,2441,2052
2723,2441,2058
2725,2445,2058
2725,2445,2059
2726,2445,2059
2726,2445,2058
2719,2445,2058
2719,2445,2058
2719,2445,2063
2724,2445,2063
2724,2453,2063
2724,2453,2064
2726,2453,2064
2726,2450,2064
2726,2450,2063
2720,2450,2063
2720,2441,2059
2721,2435,2059
2721,2435,2068
2719,2433,2068
2719,2433,2062
2722,2438,2062
2722,2438,2061
2719,2436,2061
2719,2436,2069
2719,2439,2069
2719,2439,2064
2718,2441,2064
2718,2441,2070
2715,2441,2070
2715,2442,2066
2719,2442,2066
2719,2441,2069
2720,2441,2069
2720,2446,2066
2717,2446,2066
2717,2442,2068
2717,2442,2068
2717,2442,2066
2715,2442,2066
2715,2442,2064
2715,2442,2064
2715,2448,2058
2713,2448,2058
2713,2441,2066
2716,2441,2066
2716,2442,2066
2720,2442,2066
2720,2442,2062
2714,2442,2062
2714,2446,2068
2719,2446,2068
2719,2443,2065
2716,2443,2065
2716,2443,2059
2712,2443,2059
2712,2442,2062
2716,2442,2062
2716,2445,2059
2722,2445,2059
2722,2448,2062
2718,2448,2062
2718,2455,2068
2721,2455,2068
2721,2453,2060
2719,2453,2060
2719,2452,2068
2720,2452,2068
2720,2455,2065
2719,2455,2065
2719,2452,2069
2717,2452,2069
2717,2452,2067
2716,2452,2067
2716,2451,2063
2714,2451,2063
2714,2455,2069
2713,2455,2069
2713,2460,2071
2712,2460,2071
2712,2457,2061
2715,2457,2061
2715,2451,2063
2716,2451,2063
2716,2447,2065
2715,2447,2065
2715,2437,2060
2714,2437,2060
2714,2434,2062
2710,2434,2062
2710,2429,2057
2715,2429,2057
2715,2434,2063
2708,2434,2063
2708,2434,2057
2708,2434,2057
2708,2433,2059
2705,2433,2059
2705,2437,2061
2702,2437,2061
2702,2436,2061
2711,2436,2061
2711,2433,2063
2706,2433,2063
2706,2436,2063
2706,2436,2063
2706,2442,2067
2709,2442,2067
2709,2450,2070
2703,2450,2070
2703,2447,2064
2713,2447,2064
2713,2446,2068
2713,2446,2068
2713,2447,2066
2708,2447,2066
2708,2445,2067
2714,2445,2067
2714,2444,2068
2706,2444,2068
2706,2443,2068
2713,2443,2068
2713,2450,2065
2713,2450,2065
2713,2452,2071
2724,2452,2071
2724,2446,2066
2721,2446,2066
2721,2446,2065
2719,2446,2065
2719,2446,2066
2719,2448,2066
2714,2448,2066
2714,2449,2067
2712,2449,2067
2712,2449,2065
2712,2450,2065
2717,2450,2065
2717,2450,2061
2715,2450,2061
2715,2450,2058
2715,2443,2058
2715,2443,2058
2715,2443,2057
2714,2443,2057
2714,2435,2056
2715,2435,2056
2715,2438,2054
2721,2438,2054
2721,2433,2060
2721,2433,2060
2721,2438,2060
2722,2438,2064
2722,2443,2064
2721,2443,2065
2721,2449,2065
2720,2449,2066
2720,2440,2066
2722,2440,2066
2722,2442,2069
2724,2442,2069
2724,2437,2066
2719,2437,2065
2719,2437,2065
2714,2437,2065
2714,2434,2068
2717,2434,2068
2717,2445,2068
2718,2445,2070
2718,2442,2070
2711,2442,2070
2711,2442,2069
2715,2442,2069
2715,2440,2069
2716,2440,2069
2716,2441,2072
2717,2441,2072
2717,2441,2070
2717,2446,2070
2713,2446,2068
2713,2444,2068
2714,2444,2066
2714,2440,2066
2720,2440,2072
2720,2440,2072
2723,2440,2072
2723,2442,2072
2720,2442,2072
2720,2442,2066
2720,2440,2066
2719,2440,2066
2719,2440,2066
2719,2440,2066
2716,2440,2066
2716,2440,2070
2716,2437,2070
2707,2437,2069
2707,2436,2069
2710,2436,2066
2710,2440,2066
2706,2440,2071
2706,2439,2071
2703,2439,2073
2703,2444,2073
2704,2444,2065
2704,2441,2065
2706,2441,2075
2706,2450,2075
2704,2450,2075
2704,2446,2075
2702,2446,2072
2702,2444,2072
2706,2444,2069
2706,2436,2069
2709,2436,2069
2709,2440,2069
2705,2440,2072
2705,2438,2072
2705,2438,2069
2705,2437,2069
2709,2437,2068
2709,2432,2068
2706,2432,2066
2706,2436,2066
2711,2436,2070
2711,2445,2070
2712,2445,2069
2712,2438,2069
2717,2438,2067
2717,2434,2067
2716,2434,2069
2716,2431,2069
2721,2431,2066
2721,2428,2066
2721,2428,2069
2721,2425,2069
2718,2425,2070
2718,2428,2070
2715,2428,2068
2715,2431,2068
2714,2431,2068
2714,2438,2068
2719,2438,2069
2719,2438,2069
2713,2438,2074
2713,2431,2074
2717,2431,2074
2717,2436,2074
2716,2436,2067
2716,2444,2067
2722,2444,2070
2722,2450,2070
2723,2450,2068
2723,2449,2068
2717,2449,2065
2717,2446,2065
2718,2446,2069
2718,2446,2069
2720,2446,2072
2720,2443,2072
2719,2443,2071
2719,2442,2071
2713,2442,2067
2713,2444,2067
2714,2444,2070
2714,2447,2070
2716,2447,2070
2716,2444,2070
2716,2444,2069
2716,2446,2069
2714,2446,2073
2714,2446,2073
2715,2446,2068
2715,2449,2068
2718,2449,2065
2718,2450,2065
2711,2450,2071
2711,2448,2071
2717,2448,2069
2717,2448,2069
2716,2448,2068
2716,2452,2068
2714,2452,2069
2714,2448,2069
2713,2448,2067
2713,2450,2067
2712,2450,2064
2712,2442,2064
2715,2442,2062
2715,2439,2062
2718,2439,2058
2718,2438,2058
2717,2438,2055
2717,2438,2055
2718,2438,2058
2718,2441,2058
2722,2441,2063
2722,2430,2063
2717,2430,2067
2717,2429,2067
2715,2429,2063
2715,2427,2063
2715,2427,2060
2715,2437,2060
2716,2437,2069
2716,2435,2069
2716,2435,2064
2716,2437,2064
2721,2437,2074
2721,2439,2074
2723,2439,2070
2723,2436,2070
2719,2436,2069
2719,2441,2069
2717,2441,2074
2717,2440,2074
2719,2440,2071
2719,2447,2071
2717,2447,2077
2717,2447,2077
2716,2447,2075
2716,2448,2075
2715,2448,2076
2715,2444,2076
2715,2444,2074
2715,2444,2074
2715,2441,2074
2718,2441,2075
2718,2441,2075
2718,2441,2074
2718,2441,2074
2718,2440,2074
2718,2440,2071
2717,2440,2071
2717,2442,2071
2717,2442,2067
2716,2442,2067
2716,2448,2067
2716,2448,2062
2712,2448,2062
2712,2448,2062
2712,2448,2063
2714,2448,2063
2714,2451,2063
2714,2451,2064
2714,2451,2064
2712,2451,2064
2712,2451,2064
2712,2451,2059
2712,2451,2059
2712,2451,2060
2708,2451,2060
2708,2453,2060
2708,2453,2059
2703,2453,2059
2703,2455,2059
2703,2455,2058
2707,2455,2058
2707,2456,2058
2707,2456,2061
2707,2452,2061
2702,2452,2061
2702,2451,2061
2707,2451,2063
2707,2448,2063
2707,2448,2068
2711,2448,2068
2711,2451,2068
2711,2451,2066
2711,2451,2066
2711,2454,2066
2711,2454,2065
2713,2454,2065
2713,2454,2065
2713,2454,2064
2715,2454,2064
2715,2452,2064
2720,2452,2067
2720,2443,2067
2720,2443,2066
2717,2443,2066
2717,2436,2066
2717,2436,2072
2722,2436,2072
2722,2434,2072
2722,2434,2066
2722,2434,2066
2722,2436,2066
2722,2436,2073
2723,2436,2073
2723,2432,2073
2723,2432,2073
2719,2432,2073
2719,2434,2073
2719,2434,2068
2719,2443,2068
2724,2443,2074
2724,2440,2074
2714,2440,2070
2714,2439,2070
2714,2439,2069
2720,2439,2069
2720,2440,2069
2720,2440,2068
2720,2440,2068
2720,2444,2068
2720,2444,2065
2724,2444,2065
2724,2447,2065
2724,2447,2072
2712,2447,2072
2712,2446,2072
2712,2446,2075
2716,2446,2075
2716,2449,2075
2716,2449,2073
2718,2449,2073
2718,2448,2073
2718,2448,2071
2716,2448,2071
2716,2442,2071
2716,2442,2071
2718,2442,2071
2718,2439,2071
2718,2439,2070
2720,2439,2070
2720,2441,2070
2720,2441,2073
2715,2441,2073
2715,2449,2073
2715,2449,2067
2720,2449,2067
2720,2446,2067
2720,2446,2067
2722,2446,2067
2722,2449,2067
2722,2449,2071
2715,2449,2071
2715,2445,2071
2715,2445,2066
2716,2445,2066
2716,2454,2066
2716,2454,2066
2717,2454,2066
2717,2450,2066
2717,2450,2071
2719,2450,2071
2719,2457,2071
2719,2457,2073
2724,2457,2073
2724,2449,2073
2724,2449,2071
2721,2449,2071
2721,2450,2071
2721,2450,2071
2712,2450,2071
2712,2451,2071
2712,2451,2072
2723,2451,2072
2723,2453,2072
2723,2453,2066
2714,2453,2066
2714,2449,2066
2714,2449,2066
2719,2449,2066
2719,2454,2066
2719,2454,2064
2723,2454,2064
2723,2451,2064
2723,2451,2061
2720,2451,2061
2720,2446,2061
2720,2446,2058
2724,2446,2058
2724,2448,2058
2724,2448,2058
2721,2448,2058
2721,2443,2058
2721,2443,2059
2724,2443,2059
2724,2440,2059
2724,2440,2062
2718,2440,2062
2718,2433,2062
2718,2433,2070
2723,2433,2070
2723,2427,2070
2723,2427,2064
2725,2427,2064
2725,2430,2064
2725,2430,2069
2722,2430,2069
2722,2435,2069
2722,2435,2071
2719,2435,2071
2719,2433,2071
2719,2433,2071
2719,2433,2071
2719,2432,2071
2719,2432,2070
2714,2432,2070
2714,2436,2070
2714,2436,2068
2725,2436,2068
2725,2442,2068
2725,2442,2075
2718,2442,2075
2718,2446,2075
2718,2446,2070
2723,2446,2070
2723,2444,2070
2723,2444,2075
2719,2444,2075
2719,2446,2075
2719,2446,2070
2723,2446,2070
2723,2444,2070
2723,2444,2073
2716,2444,2073
2716,2448,2073
2716,2448,2072
2721,2448,2072
2721,2445,2072
2721,2445,2073
2715,2445,2073
2715,2443,2073
2715,2443,2074
2722,2443,2074
2722,2442,2074
2722,2442,2072
2723,2442,2072
2723,2446,2072
2723,2446,2065
2717,2446,2065
2717,2453,2065
2717,2453,2065
2718,2453,2065
2718,2448,2065
2718,2448,2062
2717,2448,2062
2717,2451,2062
2717,2451,2067
2724,2451,2067
2724,2451,2067
2724,2451,2066
2720,2451,2066
2720,2453,2066
2720,2453,2070
2721,2453,2070
2721,2451,2070
2721,2451,2071
2725,2451,2071
2725,2452,2071
2725,2452,2068
2719,2452,2068
2719,2451,2068
2719,2451,2070
2725,2451,2070
2725,2452,2070
2725,2452,2072
2724,2452,2072
2724,2452,2072
2724,2452,2070
2724,2452,2070
2724,2453,2070
2724,2453,2069
2722,2453,2069
2722,2451,2069
2722,2451,2067
2719,2451,2067
2719,2454,2067
2719,2454,2072
2726,2454,2072
2726,2453,2072
2726,2453,2069
2725,2453,2069
2725,2455,2069
2725,2455,2073
2724,2455,2073
2724,2459,2073
2724,2459,2070
2731,2459,2070
2731,2451,2070
2731,2451,2072
2729,2451,2072
2729,2448,2072
2729,2448,2074
2723,2448,2074
2723,2438,2074
2723,2438,2069
2725,2438,2069
2725,2434,2069
2725,2434,2076
2724,2434,2076
2724,2436,2076
2724,2436,2076
2727,2436,2076
2727,2437,2076
2727,2437,2073
2723,2437,2073
2723,2437,2073
2723,2437,2074
2717,2437,2074
2717,2440,2074
2717,2440,2072
2729,2440,2072
2729,2443,2072
2729,2443,2074
2721,2443,2074
2721,2448,2074
2721,2448,2073
2727,2448,2073
2727,2443,2073
2727,2443,2072
2722,2443,2072
2722,2445,2072
2722,2445,2073
2718,2445,2073
2718,2443,2073
2718,2443,2071
2718,2443,2071
2718,2444,2071
2718,2444,2069
2714,2444,2069
2714,2445,2069
2714,2445,2069
2721,2445,2069
2721,2439,2069
2721,2439,2071
2710,2439,2071
2710,2444,2071
2710,2444,2069
2714,2444,2069
2714,2436,2069
2714,2436,2069
2715,2436,2069
2715,2443,2069
2715,2443,2075
2713,2443,2075
2713,2441,2075
2713,2441,2076
2710,2441,2076
2710,2437,2076
2710,2437,2072
2712,2437,2072
2712,2435,2072
2712,2435,2070
2710,2435,2070
2710,2433,2070
2710,2433,2075
2710,2433,2075
2710,2436,2075
2710,2436,2071
2710,2436,2071
2710,2441,2071
2710,2441,2071
2709,2441,2071
2709,2444,2071
2709,2444,2070
2711,2444,2070
2711,2441,2070
2711,2441,2071
2713,2441,2071
2713,2438,2071
2713,2438,2068
2724,2438,2068
2724,2443,2068
2724,2443,2076
2719,2443,2076
2719,2439,2076
2719,2439,2070
2722,2439,2070
2722,2438,2070
2722,2438,2072
2721,2438,2072
2721,2452,2072
2721,2452,2073
2725,2452,2073
2725,2441,2073
2725,2441,2060
2727,2441,2060
2727,2446,2060
2727,2446,2063
2728,2446,2063
2728,2440,2063
2728,2440,2063
2725,2440,2063
2725,2431,2063
2725,2431,2056
2729,2431,2056
2729,2423,2056
2729,2423,2061
2722,2423,2061
2722,2420,2061
2722,2420,2061
2724,2420,2061
2724,2418,2061
2724,2418,2065
2719,2418,2065
2719,2421,2065
2719,2421,2059
2725,2421,2059
2725,2432,2059
2725,2432,2064
2719,2432,2064
2719,2439,2064
2719,2439,2061
2716,2439,2061
2716,2443,2061
2716,2443,2060
2718,2443,2060
2718,2446,2060
2718,2446,2060
2710,2446,2060
2710,2446,2060
2710,2446,2062
2706,2446,2062
2706,2445,2062
2706,2445,2057
2704,2445,2057
2704,2446,2057
2704,2446,2059
2706,2446,2059
2706,2444,2059
2706,2444,2058
2707,2444,2058
2707,2449,2063
2706,2449,2063
2706,2440,2061
2703,2440,2061
2703,2439,2061
2703,2439,2063
2713,2439,2063
2713,2446,2063
2713,2446,2066
2708,2446,2066
2708,2447,2066
2708,2447,2064
2711,2447,2064
2711,2451,2064
2711,2451,2069
2721,2451,2069
2721,2453,2066
2713,2453,2066
2713,2450,2068
2716,2450,2068
2716,2451,2066
2722,2451,2066
2722,2452,2066
2719,2452,2066
2719,2449,2067
2725,2449,2067
2725,2454,2072
2718,2454,2072
2718,2449,2069
2723,2449,2069
2723,2449,2067
2722,2449,2067
2722,2450,2069
2722,2450,2069
2722,2455,2069
2723,2455,2069
2723,2451,2072
2727,2451,2072
2727,2450,2067
2720,2450,2067
2720,2443,2066
2722,2443,2066
2722,2441,2065
2724,2441,2065
2724,2436,2065
2724,2436,2069
2726,2436,2069
2726,2431,2069
2724,2431,2069
2724,2433,2072
2721,2433,2072
2721,2437,2071
2724,2437,2071
2724,2441,2070
2720,2441,2070
2720,2447,2068
2723,2447,2068
2723,2449,2069
2718,2449,2069
2718,2444,2076
2722,2444,2076
2722,2447,2068
2722,2447,2068
2722,2447,2070
2716,2447,2070
2716,2445,2069
2719,2445,2069
2719,2443,2065
2720,2443,2065
2720,2446,2071
2718,2446,2071
2718,2445,2069
2714,2445,2069
2714,2441,2066
2712,2441,2066
2712,2440,2069
2713,2440,2069
2713,2442,2070
2720,2442,2070
2720,2448,2067
2722,2448,2067
2722,2448,2071
2722,2448,2071
2722,2450,2069
2718,2450,2069
2718,2452,2065
2718,2452,2065
2718,2449,2067
2721,2449,2067
2721,2446,2069
2719,2446,2069
2719,2450,2068
2719,2450,2068
2719,2447,2067
2718,2447,2067
2718,2451,2068
2718,2451,2068
2718,2456,2068
2722,2456,2068
2722,2458,2066
2721,2458,2066
2721,2456,2068
2716,2456,2068
2716,2452,2068
2722,2452,2068
2722,2452,2067
2722,2453,2067
2721,2453,2067
2721,2453,2070
2721,2444,2070
2716,2444,2070
2716,2435,2066
2720,2435,2066
2720,2433,2066
2719,2433,2066
2719,2429,2065
2721,2429,2065
2721,2434,2065
2722,2434,2065
2722,2434,2062
2714,2434,2062
2714,2434,2058
2714,2433,2058
2713,2433,2058
2713,2433,2061
2713,2433,2061
2714,2433,2061
2714,2433,2054
2714,2430,2054
2714,2430,2054
2714,2429,2055
2716,2429,2055
2716,2429,2057
2716,2427,2057
2716,2427,2057
2716,2430,2060
2715,2430,2060
2715,2430,2065
2715,2434,2065
2715,2434,2065
2715,2434,2062
2715,2435,2062
2716,2435,2062
2716,2441,2064
2719,2441,2064
2719,2442,2064
2718,2442,2064
2718,2440,2065
2723,2440,2065
2723,2438,2060
2717,2438,2060
2717,2443,2069
2722,2443,2069
2722,2445,2066
2716,2445,2066
2716,2445,2067
2716,2442,2067
2715,2442,2067
2715,2442,2063
2715,2444,2063
2718,2444,2063
2718,2444,2063
2718,2444,2063
2717,2444,2063
2717,2444,2066
2717,2453,2066
2722,2453,2066
2722,2453,2063
2722,2450,2063
2715,2450,2063
2715,2450,2064
2715,2446,2064
2714,2446,2064
2714,2446,2067
2714,2447,2067
2717,2447,2067
2717,2447,2058
2717,2452,2058
2718,2452,2058
2718,2452,2068
2718,2448,2068
2719,2448,2068
2719,2448,2065
2719,2452,2065
2719,2452,2065
2719,2452,2067
2719,2445,2067
2717,2445,2067
2717,2445,2058
2717,2444,2058
2722,2444,2058
2722,2444,2065
2722,2442,2065
2720,2442,2065
2720,2442,2056
2720,2438,2056
2717,2438,2056
2717,2438,2058
2717,2431,2058
2719,2431,2058
2719,2431,2059
2719,2426,2059
2723,2426,2059
2723,2426,2060
2723,2431,2060
2720,2431,2060
2720,2431,2061
2720,2430,2061
2715,2430,2061
2715,2430,2063
2715,2433,2063
2723,2433,2063
2723,2433,2069
2723,2440,2069
2716,2440,2069
2716,2440,2057
2716,2436,2057
2714,2436,2057
2714,2436,2066
2714,2436,2066
2711,2436,2066
2711,2436,2067
2711,2440,2067
2716,2440,2067
2716,2440,2065
2716,2443,2065
2712,2443,2065
2712,2443,2063
2712,2437,2063
2717,2437,2063
2717,2437,2067
2717,2440,2067
2720,2440,2067
2720,2440,2066
2720,2440,2066
2715,2440,2066
2715,2440,2059
2715,2446,2059
2713,2446,2059
2713,2446,2067
2713,2438,2067
2716,2438,2067
2716,2438,2060
2716,2439,2060
2718,2439,2060
2718,2439,2064
2718,2440,2064
2716,2440,2064
2716,2440,2059
2716,2442,2059
2714,2442,2059
2714,2442,2063
2714,2439,2063
2715,2439,2063
2715,2439,2062
2715,2443,2062
2717,2443,2062
2717,2443,2068
2717,2444,2068
2715,2444,2068
2715,2444,2057
2715,2444,2057
2722,2444,2057
2722,2444,2064
2722,2446,2064
2717,2446,2064
2717,2446,2064
2717,2444,2064
2717,2444,2064
2717,2444,2064
2717,2447,2064
2717,2447,2064
2717,2447,2067
2717,2443,2067
2716,2443,2067
2716,2443,2062
2716,2447,2062
2717,2447,2062
2717,2447,2058
2717,2446,2058
2715,2446,2058
2715,2446,2057
2715,2448,2057
2718,2448,2057
2718,2448,2059
2718,2446,2059
2718,2446,2059
2718,2446,2059
2718,2446,2059
2722,2446,2059
2722,2446,2054
2722,2439,2054
2713,2439,2054
2713,2439,2058
2713,2439,2058
2716,2439,2058
2716,2439,2053
2716,2432,2053
2717,2432,2053
2717,2432,2050
2717,2429,2050
2711,2429,2050
2711,2429,2050
2711,2427,2050
2712,2427,2050
2712,2427,2050
2712,2432,2050
2710,2432,2050
2710,2432,2055
2710,2430,2055
2706,2430,2055
2706,2430,2056
2706,2436,2056
2705,2436,2056
2705,2436,2047
2705,2437,2047
2703,2437,2047
2703,2437,2049
2703,2435,2049
2704,2435,2049
2704,2435,2049
2704,2437,2049
2707,2437,2049
2707,2437,2059
2707,2437,2059
2701,2437,2059
2701,2437,2056
2701,2443,2056
2705,2443,2056
2705,2443,2047
2705,2437,2047
2703,2437,2047
2703,2437,2051
2703,2434,2051
2710,2434,2051
2710,2434,2048
2710,2432,2048
2710,2432,2048
2710,2432,2052
2710,2423,2052
2710,2423,2052
2710,2423,2049
2710,2423,2049
2707,2423,2049
2707,2423,2048
2707,2426,2048
2710,2426,2048
2710,2426,2055
2710,2427,2055
2709,2427,2055
2709,2427,2057
2709,2433,2057
2706,2433,2057
2706,2433,2060
2706,2433,2060
2706,2433,2060
2706,2433,2064
2706,2440,2064
2704,2440,2064
2704,2440,2059
2704,2437,2059
2708,2437,2059
2708,2437,2063
2708,2438,2063
2706,2438,2063
2706,2438,2056
2706,2433,2056
2702,2433,2056
2702,2433,2062
2702,2433,2062
2705,2433,2062
2705,2433,2060
2705,2432,2060
2702,2432,2060
2702,2432,2062
2702,2435,2062
2699,2435,2062
2699,2435,2059
2699,2432,2059
2706,2432,2059
2706,2432,2063
2706,2431,2063
2703,2431,2063
2703,2431,2061
2703,2428,2061
2703,2428,2061
2703,2428,2060
2703,2425,2060
2706,2425,2060
2706,2425,2064
2706,2422,2064
2705,2422,2064
2705,2422,2065
2705,2413,2065
2711,2413,2065
2711,2413,2059
2711,2414,2059
2711,2414,2059
2711,2414,2061
2711,2422,2061
2707,2422,2061
2707,2422,2060
2707,2416,2060
2713,2416,2060
2713,2416,2064
2713,2427,2064
2710,2427,2064
2710,2427,2064
2710,2431,2064
2719,2431,2064
2719,2431,2060
2719,2431,2060
2711,2431,2060
2711,2431,2062
2711,2434,2062
2710,2434,2062
2710,2434,2063
2710,2438,2063
2713,2438,2063
2713,2438,2061
2713,2434,2061
2708,2434,2061
2708,2434,2065
2708,2444,2065
2711,2444,2065
2711,2444,2060
2711,2431,2060
2708,2431,2060
2708,2431,2063
2708,2438,2063
2712,2438,2063
2712,2438,2063
2712,2432,2063
2708,2432,2063
2708,2432,2063
2708,2439,2063
2716,2439,2063
2716,2439,2061
2716,2443,2061
2716,2443,2061
2716,2443,2057
2716,2434,2057
2713,2434,2057
2713,2434,2061
2713,2439,2061
2709,2439,2061
2709,2439,2060
2709,2441,2060
2706,2441,2060
2706,2441,2058
2706,2440,2058
2714,2440,2058
2714,2440,2057
2714,2443,2057
2713,2443,2057
2713,2443,2058
2713,2442,2058
2708,2442,2058
2708,2442,2064
2708,2444,2064
2713,2444,2064
2713,2444,2060
2713,2439,2060
2713,2439,2060
2713,2439,2060
2713,2442,2060
2711,2442,2060
2711,2442,2063
2711,2443,2063
2712,2443,2063
2712,2443,2059
2712,2445,2059
2708,2445,2059
2708,2445,2061
2708,2442,2061
2710,2442,2061
2710,2442,2058
2710,2443,2058
2709,2443,2058
2709,2443,2061
2709,2443,2061
2708,2443,2061
2708,2443,2060
2708,2428,2060
2708,2428,2060
2708,2428,2060
2708,2425,2060
2710,2425,2060
2710,2425,2055
2710,2424,2055
2708,2424,2055
2708,2424,2061
2708,2423,2061
2713,2423,2061
2713,2423,2059
2713,2430,2059
2707,2430,2059
2707,2430,2060
2707,2428,2060
2713,2428,2060
2713,2428,2061
2713,2430,2061
2709,2430,2061
2709,2430,2064
2709,2436,2064
2703,2436,2064
2703,2436,2058
2703,2433,2058
2709,2433,2058
2709,2433,2063
2709,2438,2063
2705,2438,2063
2705,2438,2058
2705,2435,2058
2711,2435,2058
2711,2435,2061
2711,2438,2061
2707,2438,2061
2707,2438,2066
2707,2432,2066
2709,2432,2066
2709,2432,2068
2709,2437,2068
2708,2437,2068
2708,2437,2062
2708,2431,2062
2706,2431,2062
2706,2431,2061
2706,2434,2061
2715,2434,2061
2715,2434,2063
2715,2436,2063
2709,2436,2063
2709,2436,2061
2709,2436,2061
2703,2436,2061
2703,2436,2059
2703,2438,2059
2708,2438,2059
2708,2438,2065
2708,2434,2065
2705,2434,2065
2705,2434,2057
2705,2441,2057
2709,2441,2057
2709,2441,2057
2709,2434,2057
2708,2434,2057
2708,2434,2055
2708,2434,2055
2702,2434,2055
2702,2434,2052
2702,2430,2052
2707,2430,2052
2707,2430,2046
2707,2432,2046
2711,2432,2046
2711,2432,2043
2711,2430,2043
2702,2430,2043
2702,2430,2049
2702,2430,2049
2710,2430,2049
2710,2430,2057
2710,2426,2057
2706,2426,2057
2706,2426,2057
2706,2436,2057
2709,2436,2057
2709,2436,2057
2709,2438,2057
2707,2438,2057
2707,2438,2060
2707,2445,2060
2705,2445,2060
2705,2445,2056
2705,2438,2056
2712,2438,2056
2712,2438,2069
2712,2432,2069
2712,2432,2069
2712,2432,2065
2712,2426,2065
2712,2426,2065
2712,2426,2062
2712,2423,2062
2709,2423,2062
2709,2423,2060
2709,2420,2060
2708,2420,2060
2708,2420,2067
2708,2423,2067
2710,2423,2067
2710,2423,2063
2710,2423,2063
2711,2423,2063
2711,2423,2063
2711,2429,2063
2710,2429,2063
2710,2429,2064
2710,2430,2064
2707,2430,2064
2707,2430,2063
2707,2430,2063
2710,2430,2063
2710,2430,2067
2710,2436,2067
2706,2436,2067
2706,2436,2062
2706,2435,2062
2705,2435,2062
2705,2435,2060
2705,2439,2060
2706,2439,2060
2706,2439,2060
2706,2430,2060
2710,2430,2060
2710,2430,2062
2710,2429,2062
2708,2429,2062
2708,2429,2063
2708,2437,2063
2702,2437,2063
2702,2437,2060
2702,2435,2060
2705,2435,2060
